2099., Amendment in RCS (RP) Rules, 2017, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8931-31072020.pdf
2100., Amendment of Rule 112 of the Rajasthan Service Rules, 1951, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8932-31072020.pdf
2242., Objection invited upto 22.05.2020 on Provisional Seniority List of RCTS officers issued on 13.04.2020, 07-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8784-07052020.pdf
2243., Final Seniority List of SIPF Officers as on 01.04.2020, 06-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-8780-06052020.pdf
2244., Subscription to the RPMF by the serving Govt. Servants appointed to the Civil Services of the State before 01.01.2004, 06-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8781-06052020.pdf
2245., Exemption under section 58 to Food Department, Rajasthan State Food and Civil Supply Corporation Ltd. and District Collectors (Supply) for procurement of goods and services for management of COVID-19 only ( Hindi Version), 06-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8787-06052020.pdf
2246., Amendment for insertion of new serial no. 8A for item Hand Sanitizer in notification dated 04.09.2013 (Hindi version), 05-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8785-06052020.pdf
2247., Exemption u/s 58 to Medical and Health Department, Medical Education Department and PEs under their control and District Collectors as PE from the applicability of RTPP ACT 2012 and Rules made thereunder for management of COVID-19 only (Hindi version), 05-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8786-05052020.pdf
2248., Exemption from interest and penalty on late payment on land tax upto 30.06.2020, 01-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8778-01052020.pdf
2249., Notification relating to give effect to the provisions of Rule 87(13) and FORM GST PMT-09 of the RGST Rules, 2019, 01-May-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8776-01052020.pdf
2250., Invitation of Suggestions / Opinion for Draft Standard Bidding Documents, 29-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8777-29042020.pdf
2251., Notification - Amendment in Notification No F.4(62)FD/Excise/96 dated 31-03-1997 for changes in rates of additional excise duty, 29-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8772-29042020.pdf
2252., Notification - Amendment in Rule 69 of the Rajasthan Excise Rules, 1956 for amendment in fees, 29-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8773-29042020.pdf
2253., Mandatory use of Government Email Services for official communication for uploading on Finance website, 29-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8774-29042020.pdf
2254., Interest rate (7.1%) on the deposits of General Provident Fund and other similar funds like C.P.F. during the financial year 2020-21 for the period of 01.04.2020 to 30.06.2020, 29-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/WM/F-WM-8775-29042020.pdf
2255., Circular - Deposit of bid document fees, bid security and RISL processing fees on e-GRAS through single challan, 27-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8770-27042020.pdf
2256., Grant of Rs. 50.00 lakhs ex-gratia to the dependents/ family of employees of Autonomous Bodies / Boards / Corporations who die while on duty due to infection from Covid-19, 27-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8771-27042020.pdf
2257., Corrigendum in Notification No F.2(11)FD/Tax/2020-169 dated 22.04.2020, 24-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8769-24042020.pdf
2258., Posting orders of Rajasthan Commercial Tax Officers, 22-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/CCT/F-TRANSFERSC-8767-22042020.pdf
2259., Exemption of Stamp Duty on the loan agreements executed in favour of RAJFED by various Banks, 22-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8768-22042020.pdf
2260., Provisional Seniority List of Excise Officers (Preventive Branch), 20-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8763-20042020.pdf
2261., Provisional Seniority List of Excise Officers (General Branch), 20-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8764-20042020.pdf
2262., Exemption under section 58 to Food Department, Rajasthan State Food and Civil Supply Corporation Ltd. and District Collectors (Supply) for procurement of goods and services for management of COVID-19 only ), 20-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8765-20042020.pdf
2263., Notification - Corrigendum in notification F.4(1)FD/Ex/2020-Part-I (02/2020-2021) dated 01/04/2020, 20-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8766-20042020.pdf
2264., Provisional seniority list of Higher Super Time Scale of RAcS for the year of 2020-2021, 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-8756-17042020.pdf
2265., Provisional seniority list of Super Time Scale of RAcS for the year of 2020-2021, 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-8757-17042020.pdf
2266., Provisional seniority list of Selection Scale of RAcS for the year of 2020-2021, 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-8758-17042020.pdf
2267., Provisional seniority list of Senior Scale of RAcS for the year of 2020-2021, 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-8759-17042020.pdf
2268., Provisional seniority list of Junior Scale of RAcS for the year of 2020-2021, 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-8760-17042020.pdf
2269., Amendment in Rajasthan Government Servants Insurance Rules 1998 for Interest Rate (8.5% to 7.5% per annum), 17-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-8762-17042020.pdf
2270., Additional Charge Order of RAcS Officer, 16-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-REVENUE-8755-16042020.pdf
2271., Amendment in Rajasthan Civil Services (Medical Attendance) Rules, 2013 in Appendix-I List of Approved Hospitals, 15-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8752-15042020.pdf
2272., Partial Amendment in FD Circular no F.5(Th75)DTA/IFMS/9023-9522 dated 23.01.2020, 15-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-8753-15042020.pdf
2273., Notification for amendment in VAT Schedule VI for revision of VAT rates of petrol and diesel, 15-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8754-15042020.pdf
2274., Transfer / Posting Order of RAcS Officers, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-8746-13042020.pdf
2275., Provisional Seniority list of Additional Commissioner, CTD as on 01.04.2020, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8747-13042020.pdf
2276., Provisional Seniority list of Deputy Commissioner, CTD as on 01.04.2020, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8748-13042020.pdf
2277., Provisional Seniority list of Assistant Commissioner, CTD as on 01.04.2020, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8749-13042020.pdf
2278., Provisional Seniority list of Commercial Taxes Officers, CTD as on 01.04.2020, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8750-13042020.pdf
2279., Provisional Seniority list of Assistant Commercial Taxes Officers, CTD as on 01.04.2020, 13-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8751-13042020.pdf
2280., Grant of Dearness Relief (154% to 164%) to State Government Pensioners who are in receipt of provisional pension or pension in RCS (Revised Pay Scale) Rules, 2008 or in 6th CPC., 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8738-11042020.pdf
2281., Grant of Dearness Allowance (154% to 164%) to Work-charged employees drawing pay in the pre-revised pay scale/grade pay as per 6th CPC, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8739-11042020.pdf
2282., Grant of Dearness Allowance (154% to 164%) to State Government employees drawing pay in the pre-revised pay scale/grade pay as per 6th CPC, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8740-11042020.pdf
2283., Grant of Dearness Allowance to Work-charged employees drawing pay in the pre-revised pay scales i.e. RCS (Revised Pay Scale) Rules, 1998 or in 5th CPC, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8741-11042020.pdf
2284., Grant of Dearness Relief to State Government Pensioners who are in receipt of provisional pension or pension on the basis of pre-revised pay scales i.e. RCS (Revised Pay Scale) Rules, 1998 or in 5th CPC, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8742-11042020.pdf
2285., Grant of Dearness Allowance to State Government employees drawing pay in the pre-revised pay scales i.e. RCS (Revised Pay Scale) Rules, 1998 or in 5th CPC, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8743-11042020.pdf
2286., Relief amount of Rs 50 lacs to State Government employees who dies with corona virus infection while on duty under covid-19 campaign, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8744-11042020.pdf
2287., Relief amount of Rs 50 lacs to Contractual/Honorarium person who dies with corona virus infection while on duty under covid-19 campaign, 11-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8745-11042020.pdf
2288., Renewal of Group Personal Accidental Insurance Scheme for the year 2020-21 w.e.f. 01/05/2020, 09-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-8737-09042020.pdf
2289., Notification - Amendment of RGST Rules (Fourth Amendment) in order to allow opting Composition Scheme for FY 2020-21 till 30.06.2020 and to allow cumulative application of condition in rule 36(4), 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8731-07042020.pdf
2290., Notification - Relief to taxpayers by conditional lowering of interest rate for tax periods of February, 2020 to April, 2020, 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8732-07042020.pdf
2291., Notification - Relief to taxpayers by conditional waiver of late fee for delay in furnishing returns in FORM GSTR-3B for tax periods of February, 2020 to April, 2020, 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8733-07042020.pdf
2292., Notification - Relief to taxpayers by conditional waiver of late fee for delay in furnishing outward statement in FORM GSTR-1 for tax periods of February, 2020 to April, 2020 / quarter ending 31.03.2020, 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8734-07042020.pdf
2293., Notification - Extending of due date of furnishing FORM GST CMP-08 for the quarter ending March, 2020 till 07.07.2020 and filing FORM GSTR-4 for FY 2020-21 till 15.07.2020, 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8735-07042020.pdf
2294., Notification - Exemption of stamp duty on the loan agreement of Rs. 1000.00 crore executed by Punjab National Bank in favour of Rajasthan State Agriculture Marketing Board, 07-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8736-07042020.pdf
2295., Exemption u/s 58 to Medical and Health Department Medical Education Department and PEs under their control and District Collectors as PE from applicability of RTPP ACT 2012 and Rules made thereunder for management of COVID-19 only, 06-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8729-06042020.pdf
2296., Amendment for insertion of new serial no. 8A for item Hand Sanitizer in notification dated 04.09.2013, 06-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8730-06042020.pdf
2297., Amendment - Deferment of partial salary and pension of March paid April, 2020, 05-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8728-05042020.pdf
2298., Additional Charge Order of RAcS Officers, 03-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-REVENUE-8726-03042020.pdf
2299., Additional Charge Order of RAcS Officers, 03-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-REVENUE-8727-03042020.pdf
2300., Amendment in Deferment of partial salary and pension of March paid April, 2020, 02-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8722-02042020.pdf
2301., Contribution to CM Relief Fund by officers / employees towards relief efforts for pandemic scenario of Covid-19., 02-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-8723-02042020.pdf
2302., Additional duty order of RAcS Officers, 02-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-8724-02042020.pdf
2303., Rate of interest on deposits in Interest bearing PD account wef from 01.04.2020, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/WM/F-WM-8725-01042020.pdf
2304., Provisional Seniority List of SIPF Officers as on 01.04.2020, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-8712-01042020.pdf
2305., Notification - Insertion of Rajasthan Made Liquor (RML) in Rajasthan Excise Act 1950, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8713-01042020.pdf
2306., Notification - Amendment in Notification No F.4(62)FD/Excise/96 dated 31-03-1997 for changes in rates of excise duty, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8714-01042020.pdf
2307., Notification - Amendment in Rule 2, 68, 69, 69AA, 69B and 75 of the Rajasthan Excise Rules, 1956 for amendment in various licence fees, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8715-01042020.pdf
2308., Notification - Amendments in Rule 3 of the Rajasthan Excise (Grant of Restaurant Bar Licenses) Rules, 2004, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8716-01042020.pdf
2309., Notification - Amendments in Rule 3 of the Rajasthan Excise (Grant of Hotel Bar/Club Bar Licenses) Rules, 1973, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8717-01042020.pdf
2310., Notification - Rescind of Notification No F.4(1)FD/Excise/2019 Part-I dated 26-04-2019, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8718-01042020.pdf
2311., Notification - Exemption of fees to the closed units of distillery, bottling plants and breweries, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8719-01042020.pdf
2312., Notification - Exemption of fees to the closed hotel and restaurant bar, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8720-01042020.pdf
2313., Notification - Exemption in excise duty to licences of county liquor / Rajasthan Made Liquor which lifts more, 01-Apr-2020, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-8721-01042020.pdf
2314., Deferment of partial salary and pension of March paid April, 2020, 31-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-8711-31032020.pdf
2315., Notification - Extension of date of submission of declaration forms under RVAT Act, 2003 upto 30.06.2020, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-8696-30032020.pdf
2316., Special procedure for corporate debtors undergoing the corporate insolvency resolution process under the Insolvency and Bankruptcy Code, 2016, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8697-30032020.pdf
2317., Waiving off the requirement for furnishing FORM GSTR-1 for 2019-20 for taxpayers who could not opt for availing the option of special composition scheme under notification No.05/2019-State Tax (Rate), 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8698-30032020.pdf
2318., Exemption of certain class of registered persons from issuing e-invoices and the date for implementation of e-invoicing extended to 01.10.2020, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8699-30032020.pdf
2319., Exemption of certain class of registered persons capturing dynamic QR code and the date for implementation of QR Code to be extended to 01.10.2020, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8700-30032020.pdf
2320., Third amendment (2020) to CGST Rules, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8701-30032020.pdf
2321., To specify the class of persons who shall be exempted from Aadhar authentication, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8702-30032020.pdf
2322., To notify the date from which an individual shall undergo authentication, of Aadhaar number in order to be eligible for registration, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8703-30032020.pdf
2323., To specify class of persons, other than individuals who shall undergo authentication, of Aadhaar number in order to be eligible for registration, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8704-30032020.pdf
2324., To prescribe the due date for furnishing FORM GSTR-1 for the quarters April, 2020 to June, 2020 and July, 2020 to September, 2020 for registered persons having aggregate turnover of up to 1.5 crore rupees in the preceding financial year or the current financial year, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8705-30032020.pdf
2325., Reducing SGST rate on Maintenance, Repair and Overhaul (MRO) services in respect of aircraft from 18% to 5% with full ITC, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8706-30032020.pdf
2326., Change of rate of tax on some goods, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-8707-30032020.pdf
2327., Notification - Taxable lands and rate of the land tax, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8708-30032020.pdf
2328., Rajasthan Land Tax Rules, 2020, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-8709-30032020.pdf
2329., Relaxation under Para 8(3)(ii) of Rajasthan State Pensioners Medical Concession Scheme, 2014, 30-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8710-30032020.pdf
2330., Grant of Dearness Allowance to State Government Employees (revised from 12% to 17%), 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8687-27032020.pdf
2331., Grant of Dearness Relief to State Government Pensioners (revised from 12% to 17%), 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8688-27032020.pdf
2332., Grant of Dearness Allowance to Work-charged Employees (revised from 12% to 17%), 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8689-27032020.pdf
2333., Submission of replies to the paras included in the CAG Reports (General and Social Sector) for the Year 2017-18, 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-8690-27032020.pdf
2334., Submission of replies to the paras included in the CAG Reports (Economic Sector) for the Year 2017-18, 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-8691-27032020.pdf
2335., Opening of Treasuries / Sub Treasuries offices of the State during the lock down period (Corona Pandemic), 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-8692-27032020.pdf
2336., Contribution to CM Relief Fund by officers / employees towards relief efforts for pandemic scenario of Covid-19, 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-8693-27032020.pdf
2337., Authorization of Budget 2020-2021, 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-8694-27032020.pdf
2338., Additional duty order of RAcS Officer, 27-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-8695-27032020.pdf
2339., Transfer / Posting Order of RAcS Officers, 26-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-8685-26032020.pdf
2340., Additional charge order of RAcS officer, 26-Mar-2020, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-8686-26032020.pdf
